1.239746094,-0.698974609,0.229736328
1.238525391,-0.699584961,0.228637695
1.239013672,-0.700805664,0.228149414
1.240112305,-0.702270508,0.228393555
1.239013672,-0.70324707,0.227905273
1.236938477,-0.704956055,0.227050781
1.236694336,-0.707885742,0.226806641
1.237670898,-0.710083008,0.226196289
1.23815918,-0.71081543,0.225097656
1.238037109,-0.712158203,0.225097656
1.237792969,-0.714355469,0.226074219
1.237182617,-0.716064453,0.226318359
1.236450195,-0.717041016,0.225830078
1.236328125,-0.717773438,0.225585938
1.236328125,-0.719360352,0.225341797
1.236083984,-0.721191406,0.225341797
1.235717773,-0.721313477,0.225952148
1.235229492,-0.719116211,0.226806641
1.23449707,-0.718139648,0.226196289
1.23449707,-0.719848633,0.224121094
1.235229492,-0.720947266,0.222167969
1.235595703,-0.719970703,0.222290039
1.234985352,-0.720214844,0.223510742
1.234130859,-0.72253418,0.223999023
1.233642578,-0.723510742,0.223754883
1.233276367,-0.72277832,0.223632813
1.232543945,-0.72265625,0.223510742
1.231811523,-0.722290039,0.222290039
1.231567383,-0.721069336,0.221313477
1.231933594,-0.721679688,0.221435547
1.232055664,-0.724243164,0.221435547
1.231445313,-0.724609375,0.220336914
1.231201172,-0.723510742,0.219482422
1.231933594,-0.725463867,0.220214844
1.232299805,-0.729003906,0.221069336
1.231689453,-0.729125977,0.220458984
1.231201172,-0.727294922,0.219238281
1.232055664,-0.727539063,0.218261719
1.232788086,-0.727905273,0.218017578
1.232055664,-0.725708008,0.21862793
1.230102539,-0.724121094,0.219726563
1.228515625,-0.725585938,0.219604492
1.228393555,-0.727172852,0.217773438
1.229125977,-0.727050781,0.216430664
1.229370117,-0.727050781,0.217285156
1.228881836,-0.728027344,0.21887207
1.228515625,-0.729003906,0.218994141
1.228881836,-0.729614258,0.218261719
1.228759766,-0.729492188,0.218139648
1.227783203,-0.727783203,0.218261719
1.226928711,-0.724975586,0.217773438
1.2265625,-0.723754883,0.217041016
1.226074219,-0.724975586,0.216674805
1.225830078,-0.726318359,0.216674805
1.225708008,-0.726074219,0.217163086
1.224975586,-0.725341797,0.218017578
1.223876953,-0.726074219,0.217895508
1.223754883,-0.728149414,0.216064453
1.224609375,-0.728759766,0.215087891
1.224609375,-0.72668457,0.216674805
1.224365234,-0.724731445,0.218383789
1.224975586,-0.726318359,0.218017578
1.225708008,-0.729614258,0.217529297
1.225708008,-0.73046875,0.21875
1.225708008,-0.729980469,0.219360352
1.226318359,-0.731933594,0.218505859
1.226318359,-0.734741211,0.218994141
1.225219727,-0.73449707,0.221191406
1.224487305,-0.732666016,0.221069336
1.224243164,-0.733032227,0.21862793
1.223632813,-0.733886719,0.217651367
1.223144531,-0.732055664,0.218383789
1.223022461,-0.728759766,0.218505859
1.222412109,-0.727416992,0.21875
1.221435547,-0.728027344,0.219848633
1.221313477,-0.727539063,0.220336914
1.221679688,-0.725097656,0.221557617
1.220703125,-0.723266602,0.226074219
1.21862793,-0.724365234,0.231079102
1.217773438,-0.726806641,0.232666016
1.218383789,-0.72668457,0.233032227
1.21862793,-0.724243164,0.234375
1.216552734,-0.722900391,0.234008789
1.213134766,-0.723876953,0.231201172
1.21081543,-0.725585938,0.229736328
1.210083008,-0.726318359,0.230712891
1.209960938,-0.725463867,0.231079102
1.209472656,-0.723754883,0.230102539
1.208862305,-0.723022461,0.229003906
1.207763672,-0.723022461,0.228393555
1.206176758,-0.722167969,0.228637695
1.205200195,-0.720336914,0.229736328
1.205688477,-0.71862793,0.229736328
1.205688477,-0.717041016,0.228759766
1.204833984,-0.716064453,0.228637695
1.204589844,-0.716308594,0.228881836
1.205078125,-0.717285156,0.228027344
1.204956055,-0.718017578,0.227783203
1.204711914,-0.719116211,0.229248047
1.205810547,-0.720214844,0.230224609
1.206542969,-0.719848633,0.229370117
1.205810547,-0.719482422,0.229125977
1.205200195,-0.721557617,0.229858398
1.205566406,-0.723632813,0.229858398
1.205200195,-0.72265625,0.229125977
1.203857422,-0.720581055,0.229125977
1.203613281,-0.720947266,0.229125977
1.204956055,-0.723266602,0.228759766
1.205810547,-0.724731445,0.228881836
1.205322266,-0.725097656,0.229125977
1.204711914,-0.725830078,0.228881836
1.204711914,-0.727905273,0.229492188
1.205322266,-0.730957031,0.231323242
1.205566406,-0.733154297,0.232543945
1.205078125,-0.733154297,0.232055664
1.204345703,-0.732421875,0.232299805
1.204345703,-0.732788086,0.233886719
1.204467773,-0.733764648,0.23425293
1.204223633,-0.733398438,0.232666016
1.203369141,-0.731933594,0.231933594
1.202148438,-0.731079102,0.232910156
1.201293945,-0.73046875,0.233520508
1.201538086,-0.728881836,0.233764648
1.202270508,-0.727905273,0.235107422
1.202026367,-0.729125977,0.236083984
1.201171875,-0.73046875,0.23449707
1.200927734,-0.729980469,0.232788086
1.202026367,-0.729370117,0.233520508
1.202270508,-0.730712891,0.23449707
1.200805664,-0.733520508,0.233642578
1.199462891,-0.736083984,0.233520508
1.200073242,-0.736694336,0.235107422
1.201171875,-0.734008789,0.236206055
1.201049805,-0.731079102,0.235351563
1.200683594,-0.730957031,0.23449707
1.201171875,-0.732788086,0.234375
1.201416016,-0.732788086,0.234741211
1.200927734,-0.731323242,0.235107422
1.201049805,-0.730834961,0.235107422
1.202392578,-0.731201172,0.234863281
1.203369141,-0.731567383,0.235229492
1.202880859,-0.732299805,0.236206055
1.202148438,-0.733764648,0.236816406
1.202270508,-0.734863281,0.237060547
1.202270508,-0.734985352,0.237792969
1.201538086,-0.734008789,0.238037109
1.200439453,-0.733276367,0.237548828
1.200195313,-0.734008789,0.23828125
1.201171875,-0.735229492,0.239746094
1.20300293,-0.735717773,0.239501953
1.204467773,-0.736572266,0.237792969
1.204589844,-0.739135742,0.237670898
1.203613281,-0.740966797,0.239379883
1.202758789,-0.740112305,0.239990234
1.202758789,-0.738647461,0.239501953
1.20300293,-0.738769531,0.239624023
1.20300293,-0.739257813,0.239746094
1.202392578,-0.739624023,0.239135742
1.202270508,-0.741333008,0.239013672
1.20324707,-0.743408203,0.239990234
1.204101563,-0.743530273,0.241210938
1.203491211,-0.741943359,0.241943359
1.202514648,-0.741088867,0.242675781
1.202636719,-0.740966797,0.242797852
1.202514648,-0.740600586,0.241943359
1.200683594,-0.740844727,0.241943359
1.199584961,-0.7421875,0.242919922
1.201049805,-0.742919922,0.243164063
1.202026367,-0.7421875,0.242675781
1.200073242,-0.741333008,0.243164063
1.198120117,-0.741210938,0.244384766
1.198852539,-0.741088867,0.245239258
1.200195313,-0.740844727,0.245483398
1.200561523,-0.741821289,0.244750977
1.201416016,-0.744018555,0.243530273
1.202270508,-0.744995117,0.243652344
1.201293945,-0.744262695,0.245239258
1.198974609,-0.743774414,0.246459961
1.197875977,-0.744873047,0.247070313
1.197998047,-0.74609375,0.248535156
1.197998047,-0.745849609,0.249755859
1.197875977,-0.74597168,0.249023438
1.197998047,-0.747680664,0.248779297
1.198364258,-0.749633789,0.250488281
1.197998047,-0.74987793,0.251586914
1.197265625,-0.748779297,0.25012207
1.197021484,-0.747680664,0.249389648
1.196899414,-0.746826172,0.250732422
1.196655273,-0.746704102,0.251098633
1.196289063,-0.747070313,0.25012207
1.196166992,-0.746337891,0.25012207
1.196166992,-0.744506836,0.251342773
1.195800781,-0.743774414,0.251708984
1.19519043,-0.744018555,0.251098633
1.194458008,-0.743164063,0.250488281
1.194580078,-0.741088867,0.250366211
1.19519043,-0.739990234,0.251464844
1.1953125,-0.739501953,0.253662109
1.194946289,-0.737792969,0.254638672
1.19519043,-0.735595703,0.25402832
1.195556641,-0.735473633,0.25402832
1.194824219,-0.736450195,0.255004883
1.194213867,-0.736816406,0.254882813
1.194824219,-0.736694336,0.254150391
1.194946289,-0.737060547,0.255126953
1.193481445,-0.737060547,0.256469727
1.192993164,-0.735351563,0.255859375
1.194702148,-0.732910156,0.254882813
1.195922852,-0.732299805,0.255493164
1.1953125,-0.733764648,0.256591797
1.194580078,-0.734985352,0.256958008
1.195068359,-0.734741211,0.25793457
1.195800781,-0.733520508,0.259155273
1.196289063,-0.732177734,0.258300781
1.196289063,-0.731323242,0.256469727
1.196044922,-0.731933594,0.257080078
1.195800781,-0.732910156,0.259643555
1.196166992,-0.732299805,0.260498047
1.196533203,-0.73034668,0.259277344
1.196533203,-0.730102539,0.258544922
1.196289063,-0.731567383,0.258911133
1.196166992,-0.732421875,0.259033203
1.196533203,-0.732177734,0.258544922
1.197143555,-0.732788086,0.258056641
1.197265625,-0.733764648,0.258178711
1.196777344,-0.733032227,0.258789063
1.196533203,-0.731323242,0.260009766
1.197021484,-0.730712891,0.260986328
1.197021484,-0.731201172,0.260986328
1.196777344,-0.731079102,0.260375977
1.197753906,-0.730224609,0.260986328
1.19934082,-0.730102539,0.262939453
1.200073242,-0.730957031,0.264160156
1.200805664,-0.731201172,0.262939453
1.202514648,-0.73034668,0.26159668
1.20300293,-0.729614258,0.262207031
1.201416016,-0.729858398,0.263916016
1.200195313,-0.73034668,0.264404297
1.201171875,-0.730102539,0.263671875
1.202392578,-0.729492188,0.263916016
1.202392578,-0.729370117,0.265136719
1.201782227,-0.729980469,0.265258789
1.201538086,-0.730712891,0.264282227
1.202026367,-0.731689453,0.264770508
1.202514648,-0.732788086,0.266601563
1.202148438,-0.733398438,0.266845703
1.201171875,-0.733276367,0.265380859
1.201538086,-0.733276367,0.264770508
1.203125,-0.733520508,0.265380859
1.203979492,-0.732910156,0.265991211
1.203491211,-0.731445313,0.266357422
1.20324707,-0.73034668,0.267333984
1.203369141,-0.729858398,0.268188477
1.202758789,-0.729614258,0.268798828
1.201660156,-0.729370117,0.268798828
1.201538086,-0.729125977,0.267578125
1.202392578,-0.729370117,0.266479492
1.202758789,-0.731323242,0.266967773
1.202270508,-0.73425293,0.268554688
1.201782227,-0.736206055,0.268676758
1.201293945,-0.736694336,0.266601563
1.200561523,-0.737304688,0.264770508
1.200195313,-0.738647461,0.265136719
1.200683594,-0.739868164,0.266479492
1.201171875,-0.741333008,0.267333984
1.201538086,-0.743530273,0.267578125
1.202758789,-0.745483398,0.267700195
1.204345703,-0.74621582,0.267578125
1.205078125,-0.74609375,0.267944336
1.204833984,-0.746826172,0.267944336
1.204956055,-0.748779297,0.266601563
1.205566406,-0.75,0.265380859
1.205810547,-0.749511719,0.266601563
1.205810547,-0.749145508,0.268310547
1.206176758,-0.750244141,0.267822266
1.205932617,-0.750854492,0.267089844
1.205444336,-0.749633789,0.267944336
1.205322266,-0.748657227,0.268310547
1.205566406,-0.749633789,0.267822266
1.205810547,-0.750244141,0.268920898
1.205932617,-0.748901367,0.269775391
1.205932617,-0.747436523,0.267944336
1.205932617,-0.747680664,0.266601563
1.206054688,-0.748413086,0.267822266
1.205688477,-0.748413086,0.268310547
1.204833984,-0.748779297,0.266479492
1.204833984,-0.749267578,0.266723633
1.206054688,-0.748291016,0.26953125
1.207275391,-0.746582031,0.270019531
1.207885742,-0.746459961,0.267822266
1.208251953,-0.747680664,0.267456055
1.208496094,-0.747680664,0.269165039
1.208740234,-0.746459961,0.269287109
1.208862305,-0.746582031,0.267578125
1.208129883,-0.747802734,0.267700195
1.206542969,-0.748168945,0.26940918
1.206054688,-0.747314453,0.26965332
1.207763672,-0.746582031,0.268554688
1.208862305,-0.746459961,0.268188477
1.208129883,-0.746337891,0.268432617
1.208129883,-0.746337891,0.268066406
1.209106445,-0.746704102,0.268066406
1.208862305,-0.747436523,0.268310547
1.207519531,-0.748046875,0.267822266
1.20715332,-0.748291016,0.266967773
1.208251953,-0.748291016,0.267211914
1.209350586,-0.748657227,0.267578125
1.209594727,-0.74987793,0.267211914
1.208740234,-0.751831055,0.267700195
1.207885742,-0.753173828,0.268798828
1.208618164,-0.752807617,0.267944336
1.209960938,-0.751708984,0.265380859
1.209350586,-0.751586914,0.264160156
1.207885742,-0.752319336,0.264892578
1.208618164,-0.752319336,0.265136719
1.209838867,-0.751953125,0.264404297
1.208740234,-0.752563477,0.264038086
1.207397461,-0.753417969,0.263916016
1.208129883,-0.753540039,0.263671875
1.208862305,-0.753173828,0.264038086
1.208251953,-0.752807617,0.265014648
1.208251953,-0.752563477,0.264892578
1.209350586,-0.752075195,0.264038086
1.209350586,-0.751831055,0.264038086
1.208251953,-0.751586914,0.264404297
1.207275391,-0.751708984,0.263793945
1.20690918,-0.751831055,0.262695313
1.207763672,-0.751586914,0.262329102
1.209106445,-0.751220703,0.262817383
1.209350586,-0.750854492,0.263305664
1.208862305,-0.750366211,0.263305664
1.209228516,-0.749511719,0.262695313
1.210083008,-0.749389648,0.261962891
1.209716797,-0.749511719,0.26171875
1.208740234,-0.748779297,0.261352539
1.208374023,-0.747070313,0.259765625
1.207885742,-0.745849609,0.258300781
1.208007813,-0.745361328,0.258666992
1.209106445,-0.744873047,0.259277344
1.210083008,-0.743530273,0.258544922
1.209838867,-0.741210938,0.257324219
1.210083008,-0.739379883,0.256958008
1.211181641,-0.739257813,0.256713867
1.211425781,-0.739257813,0.256469727
1.210693359,-0.737915039,0.256713867
1.210327148,-0.736694336,0.257080078
1.209960938,-0.736572266,0.256958008
1.208740234,-0.736206055,0.256591797
1.208129883,-0.735351563,0.256347656
1.208984375,-0.735229492,0.255859375
1.209350586,-0.735595703,0.255737305
1.208129883,-0.735107422,0.255126953
1.207275391,-0.734130859,0.25378418
1.207275391,-0.733154297,0.253295898
1.20715332,-0.732177734,0.255004883
1.20703125,-0.731079102,0.256103516
1.207397461,-0.729492188,0.25378418
1.207519531,-0.727294922,0.250610352
1.207641602,-0.725952148,0.249633789
1.209106445,-0.726806641,0.250854492
1.210571289,-0.728149414,0.252197266
1.209838867,-0.728393555,0.252075195
1.208374023,-0.729492188,0.25012207
1.208129883,-0.731201172,0.248046875
1.208496094,-0.730712891,0.248046875
1.207519531,-0.728393555,0.249511719
1.206787109,-0.727783203,0.249389648
1.207763672,-0.729125977,0.247680664
1.208251953,-0.729370117,0.246459961
1.20703125,-0.728149414,0.245849609
1.205932617,-0.727050781,0.245239258
1.206420898,-0.72644043,0.245117188
1.206542969,-0.7265625,0.245605469
1.205322266,-0.728149414,0.245727539
1.204833984,-0.73046875,0.245117188
1.205566406,-0.732299805,0.244262695
1.205810547,-0.733398438,0.243530273
1.204711914,-0.734375,0.243041992
1.204101563,-0.734863281,0.242797852
1.204467773,-0.734863281,0.242431641
1.204589844,-0.735107422,0.241821289
1.204101563,-0.736328125,0.241333008
1.203613281,-0.737915039,0.241088867
1.203979492,-0.73840332,0.240844727
1.204833984,-0.737548828,0.240600586
1.204833984,-0.737182617,0.240112305
1.203491211,-0.738525391,0.239501953
1.202636719,-0.740600586,0.239379883
1.202758789,-0.741333008,0.239624023
1.202636719,-0.741333008,0.239379883
1.201904297,-0.7421875,0.23828125
1.201904297,-0.743286133,0.237426758
1.202514648,-0.743652344,0.237304688
1.202514648,-0.744140625,0.236572266
1.202514648,-0.745361328,0.235717773
1.203369141,-0.745849609,0.236572266
1.203979492,-0.744750977,0.23828125
1.202880859,-0.744018555,0.237304688
1.201171875,-0.744873047,0.234863281
1.200317383,-0.74621582,0.234863281
1.200683594,-0.746459961,0.236694336
1.200927734,-0.746582031,0.236206055
1.200073242,-0.747436523,0.234130859
1.198852539,-0.748046875,0.233764648
1.198486328,-0.747070313,0.234375
1.198608398,-0.74597168,0.234008789
1.198242188,-0.746948242,0.233642578
1.197631836,-0.748779297,0.23425293
1.197387695,-0.749511719,0.234375
1.197265625,-0.749023438,0.233764648
1.196655273,-0.749023438,0.233398438
1.196166992,-0.749267578,0.233154297
1.196044922,-0.749389648,0.232788086
1.196166992,-0.749755859,0.232177734
1.196166992,-0.75012207,0.230957031
1.19519043,-0.749755859,0.229736328
1.193847656,-0.748657227,0.229980469
1.193969727,-0.748291016,0.230834961
1.19543457,-0.749023438,0.230102539
1.195678711,-0.749511719,0.228637695
1.193969727,-0.749267578,0.228515625
1.192626953,-0.749389648,0.229003906
1.193359375,-0.75012207,0.228271484
1.194335938,-0.750610352,0.227416992
1.194213867,-0.750244141,0.227416992
1.193115234,-0.74987793,0.227172852
1.192504883,-0.74987793,0.22668457
1.192871094,-0.74987793,0.22668457
1.193603516,-0.750244141,0.22644043
1.194091797,-0.750610352,0.224975586
1.194213867,-0.750244141,0.223632813
1.193969727,-0.749511719,0.223999023
1.193603516,-0.749511719,0.224853516
1.193603516,-0.75012207,0.224853516
1.194580078,-0.750366211,0.224365234
1.19519043,-0.750488281,0.223388672
1.194091797,-0.750732422,0.222167969
1.192626953,-0.750488281,0.222045898
1.192260742,-0.749511719,0.223144531
1.192138672,-0.749145508,0.223632813
1.19152832,-0.749755859,0.22265625
1.190917969,-0.749755859,0.221679688
1.190307617,-0.748657227,0.221435547
1.189697266,-0.747558594,0.221191406
1.189819336,-0.746337891,0.221191406
1.190917969,-0.745483398,0.221191406
1.19140625,-0.74621582,0.220092773
1.19128418,-0.747558594,0.218505859
1.191772461,-0.747070313,0.218261719
1.192626953,-0.745361328,0.218383789
1.192016602,-0.744995117,0.217163086
1.191040039,-0.744995117,0.215942383
1.191772461,-0.743286133,0.216064453
1.192871094,-0.741821289,0.216186523
1.192871094,-0.742431641,0.216186523
1.192382813,-0.743408203,0.217773438
1.192504883,-0.742553711,0.21862793
1.192504883,-0.741455078,0.216186523
1.192260742,-0.740966797,0.213012695
1.192016602,-0.740478516,0.213134766
1.191650391,-0.739624023,0.21472168
1.191650391,-0.738769531,0.214111328
1.192382813,-0.737548828,0.212646484
1.192871094,-0.736206055,0.212158203
1.192260742,-0.735717773,0.211547852
1.19140625,-0.735961914,0.210693359
1.191650391,-0.735351563,0.21081543
1.191894531,-0.733764648,0.211303711
1.191162109,-0.732299805,0.21081543
1.190917969,-0.731445313,0.210083008
1.191894531,-0.730957031,0.209228516
1.192504883,-0.731201172,0.207763672
1.192138672,-0.732055664,0.206542969
1.191894531,-0.732299805,0.20703125
1.192626953,-0.731811523,0.207519531
1.193359375,-0.731445313,0.206420898
1.193603516,-0.731689453,0.205078125
1.193359375,-0.732055664,0.204589844
1.192871094,-0.731567383,0.204345703
1.192138672,-0.730102539,0.204711914
1.191772461,-0.728759766,0.205566406
1.191894531,-0.729248047,0.205200195
1.192749023,-0.730224609,0.203613281
1.194091797,-0.729858398,0.203125
1.194824219,-0.728393555,0.203491211
1.194580078,-0.728149414,0.202270508
1.194458008,-0.729125977,0.200317383
1.1953125,-0.729492188,0.200439453
1.195800781,-0.729003906,0.202026367
1.19543457,-0.728271484,0.202514648
1.195068359,-0.727539063,0.201660156
1.195068359,-0.7265625,0.201171875
1.194946289,-0.725585938,0.201049805
1.194702148,-0.725219727,0.200683594
1.194946289,-0.725463867,0.199829102
1.195556641,-0.725952148,0.19909668
1.195556641,-0.725952148,0.198974609
1.195068359,-0.725585938,0.198486328
1.195068359,-0.725708008,0.197265625
1.196044922,-0.725708008,0.196533203
1.196777344,-0.725097656,0.197021484
1.195678711,-0.723999023,0.197387695
1.194091797,-0.723022461,0.196533203
1.193603516,-0.720825195,0.195800781
1.194091797,-0.716918945,0.195800781
1.194580078,-0.711547852,0.1953125
1.194702148,-0.704467773,0.194458008
1.194702148,-0.696899414,0.194091797
1.194335938,-0.692626953,0.193969727
1.193359375,-0.693115234,0.193237305
1.192504883,-0.694824219,0.192016602
1.192626953,-0.695556641,0.191772461
1.192993164,-0.697631836,0.192138672
1.192504883,-0.701049805,0.192626953
1.191894531,-0.702636719,0.192749023
1.192382813,-0.702636719,0.192504883
1.193359375,-0.704223633,0.192382813
1.192749023,-0.707397461,0.192626953
1.19128418,-0.709350586,0.192749023
1.191040039,-0.709838867,0.192382813
1.19128418,-0.711181641,0.191162109
1.19128418,-0.713745117,0.189819336
1.191772461,-0.715942383,0.189331055
1.193115234,-0.717163086,0.190063477
1.193481445,-0.718505859,0.189941406
1.192749023,-0.720214844,0.188232422
1.192260742,-0.720581055,0.187133789
1.192260742,-0.718994141,0.188232422
1.192260742,-0.71862793,0.189086914
1.192504883,-0.720581055,0.188232422
1.193115234,-0.722290039,0.18737793
1.193603516,-0.722045898,0.18762207
1.193115234,-0.722412109,0.18737793
1.192382813,-0.724487305,0.186645508
1.192138672,-0.726196289,0.187255859
1.191650391,-0.72668457,0.188476563
1.191040039,-0.727294922,0.1875
1.19128418,-0.728149414,0.184448242
1.192504883,-0.727905273,0.182983398
1.193481445,-0.727294922,0.184692383
1.193359375,-0.728027344,0.186035156
1.192749023,-0.729248047,0.184692383
1.192260742,-0.729248047,0.183349609
1.192260742,-0.728881836,0.184082031
1.192504883,-0.729492188,0.184448242
1.192504883,-0.73046875,0.182861328
1.191772461,-0.73059082,0.181640625
1.190917969,-0.729614258,0.182128906
1.190673828,-0.728149414,0.183105469
1.190063477,-0.726196289,0.18359375
1.188598633,-0.724365234,0.184082031
1.187866211,-0.723022461,0.184448242
1.189086914,-0.72265625,0.184936523
1.190429688,-0.72265625,0.184936523
1.190307617,-0.721923828,0.184082031
1.188842773,-0.720214844,0.183105469
1.1875,-0.719604492,0.182983398
1.186889648,-0.721069336,0.183105469
1.18737793,-0.722290039,0.183227539
1.187866211,-0.721801758,0.183837891
1.187744141,-0.721313477,0.184204102
1.186767578,-0.722045898,0.183349609
1.185546875,-0.723022461,0.182739258
1.184326172,-0.723144531,0.18371582
1.18347168,-0.722412109,0.184692383
1.183349609,-0.721191406,0.185180664
1.18371582,-0.720703125,0.186401367
1.18359375,-0.721435547,0.18762207
1.182983398,-0.722412109,0.187133789
1.182373047,-0.723144531,0.185546875
1.182250977,-0.724731445,0.184692383
1.182128906,-0.72644043,0.184326172
1.181640625,-0.727172852,0.18347168
1.180786133,-0.727661133,0.183227539
1.17980957,-0.728515625,0.184448242
1.179077148,-0.729248047,0.185791016
1.178710938,-0.729736328,0.186279297
1.178833008,-0.730224609,0.185791016
1.178588867,-0.730224609,0.184570313
1.177368164,-0.728637695,0.18359375
1.176635742,-0.726074219,0.184326172
1.176635742,-0.724731445,0.185668945
1.176269531,-0.725830078,0.185424805
1.175170898,-0.727661133,0.184570313
1.174804688,-0.727416992,0.184692383
1.174804688,-0.725830078,0.184936523
1.174072266,-0.726074219,0.184570313
1.172973633,-0.728149414,0.184814453
1.172973633,-0.729492188,0.185180664
1.173217773,-0.729248047,0.184204102
1.172973633,-0.728515625,0.183227539
1.172607422,-0.727661133,0.184082031
1.17199707,-0.727050781,0.184814453
1.170776367,-0.727416992,0.183959961
1.170043945,-0.728149414,0.183349609
1.170288086,-0.727661133,0.184570313
1.169799805,-0.727172852,0.184936523
1.16796875,-0.727539063,0.18359375
1.167358398,-0.727905273,0.182739258
1.16809082,-0.727661133,0.18359375
1.167480469,-0.727783203,0.184448242
1.165527344,-0.728881836,0.183959961
1.165283203,-0.729980469,0.182617188
1.166625977,-0.73046875,0.182250977
1.166748047,-0.73059082,0.18359375
1.165527344,-0.731201172,0.184936523
1.164794922,-0.732543945,0.184448242
1.164672852,-0.733398438,0.182739258
1.1640625,-0.733642578,0.182617188
1.162841797,-0.734375,0.183959961
1.161743164,-0.735595703,0.184204102
1.161254883,-0.736450195,0.183227539
1.160888672,-0.738037109,0.183105469
1.160400391,-0.740478516,0.18359375
1.159667969,-0.74206543,0.18347168
1.158569336,-0.7421875,0.182250977
1.157592773,-0.742919922,0.181274414
1.157592773,-0.744140625,0.181518555
1.157836914,-0.744873047,0.182495117
1.157226563,-0.745239258,0.18347168
1.15637207,-0.745605469,0.184326172
1.155761719,-0.74597168,0.184692383
1.155395508,-0.747436523,0.184082031
1.154785156,-0.750244141,0.183227539
1.154541016,-0.751831055,0.183349609
1.154418945,-0.750488281,0.18371582
1.153442383,-0.748046875,0.183227539
1.152099609,-0.747070313,0.18347168
1.151489258,-0.748168945,0.184692383
1.151245117,-0.750366211,0.185058594
1.150878906,-0.751831055,0.184448242
1.150146484,-0.750976563,0.185302734
1.149169922,-0.749389648,0.186767578
1.14855957,-0.749755859,0.185913086
1.14855957,-0.751708984,0.184082031
1.14831543,-0.752197266,0.184082031
1.147949219,-0.750976563,0.185668945
1.147949219,-0.751098633,0.186401367
1.147827148,-0.752807617,0.185791016
1.146362305,-0.75378418,0.185058594
1.14465332,-0.75402832,0.184936523
1.143920898,-0.755126953,0.185668945
1.143798828,-0.756225586,0.186157227
1.143676758,-0.755249023,0.185791016
1.143554688,-0.753051758,0.186035156
1.142822266,-0.751586914,0.187744141
1.141479492,-0.750366211,0.189086914
1.140380859,-0.749267578,0.187988281
1.140258789,-0.749023438,0.186035156
1.14050293,-0.74987793,0.186035156
1.140136719,-0.751342773,0.1875
1.139404297,-0.753662109,0.188476563
1.139160156,-0.755981445,0.188476563
1.139160156,-0.756469727,0.188598633
1.138549805,-0.755371094,0.189453125
1.137329102,-0.754882813,0.189697266
1.13671875,-0.756713867,0.188964844
1.13684082,-0.759399414,0.187988281
1.136230469,-0.759277344,0.187744141
1.135009766,-0.755859375,0.187988281
1.135375977,-0.753662109,0.188720703
1.13659668,-0.755126953,0.190063477
1.136352539,-0.758056641,0.191040039
1.134155273,-0.759277344,0.191040039
1.132568359,-0.759277344,0.190429688
1.132446289,-0.759033203,0.189819336
1.132324219,-0.758666992,0.189331055
1.131591797,-0.759399414,0.189208984
1.131225586,-0.761474609,0.189086914
1.131347656,-0.762817383,0.189208984
1.131347656,-0.763427734,0.189819336
1.130737305,-0.765136719,0.190551758
1.129882813,-0.767944336,0.190795898
1.129272461,-0.769287109,0.19140625
1.129150391,-0.768920898,0.192138672
1.12878418,-0.769287109,0.192260742
1.128173828,-0.770751953,0.192626953
1.128051758,-0.771484375,0.193969727
1.128540039,-0.770507813,0.194335938
1.12902832,-0.769165039,0.192871094
1.12890625,-0.768920898,0.191894531
1.127807617,-0.770141602,0.192626953
1.126220703,-0.771850586,0.193115234
1.12487793,-0.772705078,0.193725586
1.124145508,-0.772583008,0.1953125
1.123657227,-0.772216797,0.196411133
1.123535156,-0.772216797,0.1953125
1.124267578,-0.772460938,0.193847656
1.125,-0.772827148,0.194213867
1.124633789,-0.773193359,0.19519043
1.123535156,-0.773193359,0.19543457
1.122436523,-0.7734375,0.195068359
1.121826172,-0.774780273,0.195068359
1.121948242,-0.775878906,0.19543457
1.122558594,-0.774780273,0.196044922
1.122314453,-0.772705078,0.196777344
1.120605469,-0.77331543,0.197387695
1.118896484,-0.775634766,0.197875977
1.118164063,-0.776000977,0.198242188
1.117797852,-0.775512695,0.198242188
1.117553711,-0.77722168,0.198608398
1.117675781,-0.779174805,0.199584961
1.1171875,-0.777954102,0.200073242
1.116455078,-0.776000977,0.199462891
1.116821289,-0.776611328,0.19909668
1.118164063,-0.776977539,0.199951172
1.118408203,-0.774047852,0.200561523
1.11730957,-0.770751953,0.200073242
1.116088867,-0.770996094,0.199462891
1.115112305,-0.772827148,0.200195313
1.113891602,-0.772705078,0.201538086
1.11315918,-0.771850586,0.202392578
1.11315918,-0.771850586,0.202514648
1.112426758,-0.771484375,0.202514648
1.111083984,-0.76953125,0.202392578
1.111328125,-0.767578125,0.202148438
1.11328125,-0.766235352,0.202880859
1.113647461,-0.764526367,0.204956055
1.111816406,-0.763305664,0.207275391
1.110961914,-0.764648438,0.208251953
1.111694336,-0.767089844,0.208496094
1.111572266,-0.767944336,0.209960938
1.109375,-0.768310547,0.212036133
1.107543945,-0.770507813,0.212402344
1.107177734,-0.773071289,0.21105957
1.106811523,-0.774169922,0.21081543
1.10534668,-0.775634766,0.212524414
1.104492188,-0.777587891,0.213378906
1.104858398,-0.77746582,0.212890625
1.105102539,-0.775512695,0.212768555
1.104736328,-0.774658203,0.213012695
1.103881836,-0.774780273,0.212036133
1.102783203,-0.773925781,0.211181641
1.101318359,-0.772583008,0.212768555
1.100708008,-0.772583008,0.214355469
1.100830078,-0.772338867,0.213134766
1.100585938,-0.770751953,0.21105957
