1.3201904296875,-1.19580078125,3.07861328125
1.3433837890625,-1.2130126953125,3.09765625
1.3675537109375,-1.2271728515625,3.1181640625
1.3919677734375,-1.239501953125,3.1370849609375
1.4136962890625,-1.252197265625,3.1512451171875
1.43408203125,-1.26611328125,3.16455078125
1.4564208984375,-1.2821044921875,3.18115234375
1.4793701171875,-1.29931640625,3.197509765625
1.4990234375,-1.3154296875,3.2093505859375
1.5157470703125,-1.3294677734375,3.2196044921875
1.5313720703125,-1.3416748046875,3.2303466796875
1.5440673828125,-1.3521728515625,3.237060546875
1.55126953125,-1.36083984375,3.236572265625
1.5545654296875,-1.3677978515625,3.2342529296875
1.5562744140625,-1.373291015625,3.234130859375
1.556396484375,-1.376708984375,3.23291015625
1.5552978515625,-1.3775634765625,3.2283935546875
1.5548095703125,-1.3773193359375,3.223876953125
1.556396484375,-1.377685546875,3.2213134765625
1.56103515625,-1.3787841796875,3.22021484375
1.5694580078125,-1.379150390625,3.221435546875
1.5809326171875,-1.3787841796875,3.2259521484375
1.5946044921875,-1.3792724609375,3.2318115234375
1.6112060546875,-1.380859375,3.2362060546875
1.6307373046875,-1.381591796875,3.2398681640625
1.6500244140625,-1.380859375,3.244384765625
1.666259765625,-1.3812255859375,3.2470703125
1.679931640625,-1.3839111328125,3.24560546875
1.6917724609375,-1.387939453125,3.2406005859375
1.700439453125,-1.392578125,3.2333984375
1.7041015625,-1.3990478515625,3.2236328125
1.70263671875,-1.407470703125,3.21044921875
1.697265625,-1.4144287109375,3.1937255859375
1.68994140625,-1.417724609375,3.1734619140625
1.6817626953125,-1.4197998046875,3.14990234375
1.672607421875,-1.4248046875,3.1243896484375
1.6624755859375,-1.432373046875,3.0982666015625
1.653076171875,-1.438232421875,3.0721435546875
1.646240234375,-1.440185546875,3.045654296875
1.641357421875,-1.4425048828125,3.0179443359375
1.6370849609375,-1.44921875,2.989013671875
1.6328125,-1.457275390625,2.9591064453125
1.628173828125,-1.4620361328125,2.9278564453125
1.6229248046875,-1.466064453125,2.89453125
1.6170654296875,-1.4736328125,2.8585205078125
1.6104736328125,-1.4825439453125,2.820556640625
1.60107421875,-1.48876953125,2.78125
1.587158203125,-1.49365234375,2.7396240234375
1.5697021484375,-1.5003662109375,2.694091796875
1.55029296875,-1.5069580078125,2.64453125
1.5281982421875,-1.51025390625,2.5943603515625
1.503173828125,-1.510498046875,2.5457763671875
1.47705078125,-1.50927734375,2.496337890625
1.451416015625,-1.5074462890625,2.443115234375
1.4259033203125,-1.5050048828125,2.3885498046875
1.4007568359375,-1.5009765625,2.3359375
1.377197265625,-1.49560546875,2.283203125
1.3555908203125,-1.4903564453125,2.2288818359375
1.3349609375,-1.485595703125,2.176025390625
1.3143310546875,-1.4794921875,2.125732421875
1.2940673828125,-1.472412109375,2.0740966796875
1.2745361328125,-1.466796875,2.0196533203125
1.256103515625,-1.463134765625,1.9659423828125
1.2391357421875,-1.4598388671875,1.913330078125
1.2230224609375,-1.45556640625,1.859375
1.205810546875,-1.4495849609375,1.80419921875
1.1856689453125,-1.4434814453125,1.74853515625
1.1641845703125,-1.4400634765625,1.69091796875
1.1441650390625,-1.4383544921875,1.631103515625
1.1258544921875,-1.4334716796875,1.571533203125
1.1065673828125,-1.4248046875,1.5130615234375
1.0860595703125,-1.4154052734375,1.455322265625
1.0684814453125,-1.406005859375,1.4000244140625
1.0562744140625,-1.3953857421875,1.3472900390625
1.0465087890625,-1.3853759765625,1.2938232421875
1.0367431640625,-1.377197265625,1.239013671875
1.0286865234375,-1.366943359375,1.1864013671875
1.024658203125,-1.3531494140625,1.1368408203125
1.0224609375,-1.3399658203125,1.08642578125
1.02001953125,-1.3297119140625,1.0345458984375
1.01708984375,-1.3189697265625,0.9847412109375
1.0142822265625,-1.3056640625,0.9383544921875
1.0120849609375,-1.29296875,0.8936767578125
1.0103759765625,-1.28125,0.8497314453125
1.0072021484375,-1.267578125,0.806396484375
1.0006103515625,-1.2528076171875,0.7633056640625
0.9918212890625,-1.2415771484375,0.7203369140625
0.984130859375,-1.233154296875,0.6771240234375
0.9771728515625,-1.2227783203125,0.6326904296875
0.96826171875,-1.21044921875,0.5875244140625
0.958251953125,-1.1981201171875,0.5445556640625
0.9493408203125,-1.1856689453125,0.5047607421875
0.9415283203125,-1.1732177734375,0.4664306640625
0.9322509765625,-1.161376953125,0.428466796875
0.9208984375,-1.14794921875,0.392333984375
0.9100341796875,-1.132080078125,0.358154296875
0.901611328125,-1.1170654296875,0.3245849609375
0.8946533203125,-1.1043701171875,0.2913818359375
0.887939453125,-1.09033203125,0.259521484375
0.8818359375,-1.0728759765625,0.228515625
